,date,title,url
41,2023-04-03 07:00:00,"Metastable Materials raises seed funding by Surge, Sequoia Capital India, and others - ET Auto",https://news.google.com/rss/articles/CBMi4AFBVV95cUxNOWZ3SFNLVGd1UkFwLWJhYTZPOEk2cFd5eloyMDYwMS1xX3MtVEg1Ri14VGM1RENfbXBnazdabE1KdVdmZE5KaERKSlZtd3RkakFoZ1lTRTF1LUtoYlhxc2pOWTdWVk5vLWVCaUY1ckk2bjBMRWRkM2M5d0IzZXN1ZmtzcHVySV9vVDUyUWNLamd6Z3NIWEMtMl9vRFYzMWpiWGJZQTB2WWJKMGFmY3RNMEJyQ3Nma01nU1NiYVVxMDlKX2ViUERPN0ZoNHlGdUxCYTVBWDRyTjFfWGFhWHhIOdIB5gFBVV95cUxQaUxnVEZ4M1B5Q2kxR3NzdU5VMFlCT2xsamNCMWt3ODZhcmlHY0w2U3lkVXNIeWx1YzdMMUtTYkt4TUNWUGFWbERPVUZ5Wkl1MXlxNDI3dHhROEF5Q3Nja2YyQTJINE5ELUlTWU4zYTFkb19fRW13QVBNMlhDS2JHQkhoWDJLZVRmMkZwM2dkMHhFRThBRWZsNWFfQklTbnZTdlBCcnZNSHNsWFdwQ0h1N1NvTDFhU3FMdzJ1ZWlUWUx4elhpeVhJNGw1Y3JIb05lLURCb3VrTVhFSERHUnBoTWdJOWVGZw?oc=5
42,2023-04-05 07:00:00,"As the world looks to secure metal supply, miners must beware the hidden costs of streaming agreements - Mining.com",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOY3lNRTRaREhRbnF3RmFVSzA3R0xFUzdRY3dJM0dyYnZ1NF9FaXB6RGZrTHN3Yk9NVmQtUVY2YXJIS0xJcGJzMHVkS3BZMGFrR091R0ZGd1RkWnBnaXc4Qks2Z3FaMl9ZUWtMRXQxVmR5eElscF82cE9WblJWQlQyVkRKM2x1QlN4aWJxbjNnVEl2YkEyUlVfcDFEbVRiTnJ5YVJldVVuRXRRU2xGelIyZ2hjOGdUWUFTNkFSU05rX29FaWM?oc=5
43,2023-04-11 07:00:00,Is Meta still a buy after its big rally? - Morningstar Australia,https://news.google.com/rss/articles/CBMigwFBVV95cUxPZlZSOTN4VGlEdXdZRWZZYjVBcm43NHVOak5uUHpGdDhoUm9IZnJjekpodmNmeEhRelpQb09FaGtrWnJkYWRvWUQ0MXZXSEVRdW80NUlteEIwU2hCWWZNM2xCa1BFeG9PRTllMmdZUEZFamRkUUZtajRhanpMaFBhS21Tbw?oc=5
44,2023-04-12 07:00:00,"New UCF Agreement Will Help Researchers Study Metal Asteroids for Resources, Clues to Formation - University of Central Florida",https://news.google.com/rss/articles/CBMivAFBVV95cUxQVGktYWJBcHdQNEJ4Y2x4aElleHZjZm1HNnM1YjdfTHFPREZwSFZSMlRUNGVXQ3NVd2drYWdlYUFzMVp5M24wTXhTTmtvZGtTNGlEZUxIejhhd21Xd21lRzlQa0RXVnFiaG5LcGkwcTQ0TWJoWXpVbGRaSTZjNjJHYXZUa0xGTVFINEJlVEcyMzBrREZ4ZVpNalRLdWRoaHNMUjA1TE11SUNIVEkwUURqSVhlVVktb0pGY2JMRg?oc=5
45,2023-04-12 07:00:00,Peacock Deal Puts Streamer in Meta Quest VR Headsets - Nexttv,https://news.google.com/rss/articles/CBMihwFBVV95cUxPbjF5dFJ1WEI1M1FkUVFuWVgzdDl2WEMxbGtjYk16UFBVdUdaQUpYX3pyWFN5ZUpzaW1aRUlJMzJLbDdXbjE5cVFRNXdiOGJJS00xZWRuYVhHNXRSV0dhUU8yeFNWbmRDY0dUNzhFckNfWVVFUEN6NHJCMzRrRmZkSUd6Uy0tZDg?oc=5
46,2023-04-13 07:00:00,"Premier League, MLB and WWE to stream on Meta’s VR headsets via Peacock deal - SportsPro",https://news.google.com/rss/articles/CBMioAFBVV95cUxPVE5FeE1Od2poM3NJVHJVY3BhYXdSaGxYNzhValdJUnFmYkYxSHZlR0Z0NDBvNm9OZnVMeDFtbzBOV2laTERTM3pKUzltMERyX1pyWnZxVDQtQ1piM2V4OUU5Z2JxNXVMVzA4dlNTWXlOSHRzOElzWlY5MTA5Wm1XTnRuQVh1bDVhanZPa2JlODFNUnNBcnllbEJvZ0NtUGFB?oc=5
47,2023-04-14 07:00:00,"Zee Music Company renews its licensing agreement with YouTube, Meta - Business Standard",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNQVFNb0tCQ1N3RTBPa0xNRmVOTm5TaXpTTVYxNC0xSHFNcU9VeDZHcFJzQnJNanV2WjlaSTM2Ny1nLXl3QnlwMUU1bFk2RjBhdW1iR1BSamFIeEZyYWpQeUpLa1UzMWRuaHRmZm04Sk15TXpXMzdfbkJ5cXVXUzVlZUZrXzM2akNKN28wNGlFWTFhdTNqMG1Xc1kzdEhsSkFuZ3V5VlhOc3dTcEcyd1B3VjVBMzVaRTRrcnVxRWIyV2JnUmdhQVlKSF9DbWZaYlIt0gHWAUFVX3lxTFBHMEUtdjBSLU1aX3BQREN0X28wSTZTV1ExaTBuOGFWbm9zNG11djltbnppMGpSMDZaZ2NnSmw3LTl6XzVTRDV0VXVsN2hldjB4RS16dnBnOC1pM05oX2VrLUpGUGhzN3ljd3pWcXdBaW9DdG50c2tmOFVDZHhZZVhQRW02NHZXYzk3ODd6b1FxcExpM1NjTVdTQUJORjlvelpBdnprcGVTLVJ6QkI5cENNODJXUFNOWnp2bGltNVJLRVBuVE1WNTBXYlVwdkRydFpSMHpLSVE?oc=5
48,2023-04-17 07:00:00,"Meta's New Segment Anything Model for Identification Is a Big Deal, Experts Say - Lifewire",https://news.google.com/rss/articles/CBMirwFBVV95cUxPcFBFWnJsQkFmTU42ZTJKQ2tTbFYyNmtEb0NXWEdVYlJFM1E4eURYWUxuamg3RTFhSDRZLTRWWkxVWmRnRF9DaEZYSzFDODVjdVNRTFBHbXFwSTM4S1BZcHdWZEVIQ2NvUF9FM0h6bFg4SmlVY3BuZzU1Z0xLMkhwV05VSkNINE1NbWhBcFZWVFF6emxiYVRRMm1RU1l6dnRQNDFmWDZURERWUl9qSmJn?oc=5
49,2023-04-18 07:00:00,How to Buy Facebook (Meta) Shares in the UK - Fool UK,https://news.google.com/rss/articles/CBMipAFBVV95cUxQNGF6Qkc2bkM0Y2xGdTVtMUdVaDVwNlF2Y2xma0hlMWtRSlVRdlFaYldBdENkSUlHNkVneWhzT2xlZVN3cGNKOFdqMWU5UzBuUTNPZHdSTGh2XzNHRUh2Tm5KbTNyMWJEb2trQmo0c0FPVlo5eUdLejBGaVc4QVN3WE1TM0l4emVFN2Y0WGs2d1NFYWhZeXRjT1BzeHN2TFYzYmNIeA?oc=5
50,2023-04-21 07:00:00,MetaGravity raises $9.5 million to bring low cost infrastructure to the metaverse - Tech.eu,https://news.google.com/rss/articles/CBMibEFVX3lxTE5FRkU3TWhWVFJGellVN05CTnQyTkVVQkhVRXVnNFJIbWxZdWZVQUJqV2U4UnNpVXp1RWw5VDNkRU4tQS1iQ2NDRUFaQ2tGX21BbDJhUi1iY1FfaFlrYmVGZ0Jvb2J3MmZrS01hMQ?oc=5
51,2023-04-21 07:00:00,"Monitoring insect biodiversity and comparison of sampling strategies using metabarcoding: A case study in the Yanshan Mountains, China - Wiley Online Library",https://news.google.com/rss/articles/CBMia0FVX3lxTFAxLWl1NVd0T1EyLUxiQlM5VWdVeWVVVUtoaUdmU3pZZFVhLUl0ck84Z0tOaGhQYzNLSTdOOHBWQWlibDJGTk02WmI1NEY4OVdYSE9paGQxUHJNSFVUbF8xSWFiMm53bVQ5R1hR?oc=5
52,2023-04-24 07:00:00,Deal Alert: Score a Meta Quest 2 256GB VR Headset for Only $330.56 at Woot - IGN,https://news.google.com/rss/articles/CBMiekFVX3lxTE9DQWZheE9oRVQ0Z01PdWhpeEdjbU9tX1YtcllyeC1JMHlQbWlmZjRfeFpsRzJ1SXlEZlA4WlBDVmtmNGpqYUJfMTNmTVR2emh5NlVwX0RLY1lUQXNMZFpuY3JRWHpRclltOV9BMVJQWFNUbjR3Rk0ySUFn?oc=5
53,2023-04-25 07:00:00,Mark Zuckerberg has spent billions on A.I. but one of his top execs said Meta is still a laggard and 'we need to invest heavily' - Fortune,https://news.google.com/rss/articles/CBMimAFBVV95cUxOLWZudXUxbUdYdTJtdG9vMmRCYmVLZWFidlhwTnEtcWRRSEFVS1BlZ3ZyX09vOU9xNjJpN2hEWjRRTlJuVGlxblE4UGx4Z1VHUkJRR09vWDNMVTRaei1OVTQ0OV9tOXRiRkFrUjN5dGJXelZvdjRtT1lCT3BkQUdKLWlIamx3LWNDeXJNZmNwbGU0Nkl1MHU2Qg?oc=5
54,2023-05-02 07:00:00,Metalens startup Imagia raises $4.5M - Optics.org,https://news.google.com/rss/articles/CBMiRkFVX3lxTFBEa3R5Sks0VzJ1ZUJBZmExVENqS1EtNnFEWGhQWV84TVJxbUhaM193ZDZZa0oxWEYyYlNMOUdPMER1cXB0d2c?oc=5
55,2023-05-02 15:07:36,California-Based Advantage Metal Products Privately Acquired - Modern Distribution Management,https://news.google.com/rss/articles/CBMiugFBVV95cUxQRHpjSDJROUVlWUVtNS15RnU1NTJPazVsZlRHbVlkMkFWdjRGR1dKZnB6TFhDZktTdDZDSDI0U3dYTUhjU2JMVzBzM2RqaUdmWFVVeS1DWnNhNFpjbkxqdmxBTnh6QmQxOFYtMF9BeUI1WEl2THdCMElhV3RqQnB2azd6eXFXTzFNckRUVjExZFZ3dkhTMXctQ21CVW9aOEJKTjV1b1BKblN2SkxTR0tkd1BZbEs4QXBhWVE?oc=5
56,2023-05-08 07:00:00,How to Invest in Metaverse - SmartAsset.com,https://news.google.com/rss/articles/CBMia0FVX3lxTE9FMHo3TXIwUnFWRU9yM01YZTdRZWdhbnhpZUVXZl9CVzZzanBGN0RmdjdYaC1CYXcxdG1vZGp5ajh0ZzZoS2ZBdnBQRUNrbG94ZVlITnpKeDFtcXdXVDJjNk1pZG1hTUVvSlRv?oc=5
57,2023-05-08 07:00:00,Sony Reportedly Has an Exclusive Deal with Konami for the Metal Gear Series - 80 Level,https://news.google.com/rss/articles/CBMinwFBVV95cUxPUFV3clpTWWR0eXdqbFJ4ckRSZHRwc1FUcDJrR3FkUGE3SDRjYjByb2k0bXhIZ3RuSXNfWGhxbWRsS1k4UEtfQzBaci0xY3JZMkxaZ0F6NUh0cGxvNUJDUEFaZW8teC0tc1JEOWJadlZzVXMyS19UQlliclZSbWt5d0ZVLWI0Z1VMQUlCbXJpTFl1QWFjTHlTTjIwVXJmX28?oc=5
58,2023-05-16 07:00:00,"Kustomer, the CRM startup acquired by Meta last year for $1B, spins out on a $250M valuation - TechCrunch",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1oU1poODRFd1hhOE9nR2ZtRkxqUGNoaFRydGMxSTRaQl9KLU5GSmNUcnpCdnFKNGZLRDNDSFY2MHNLdmEtZlNvcG9hYU9oSmUzUWkteWpvR3ZzYkk1VXYzanoxdkI4amFn?oc=5
59,2023-05-17 07:00:00,Meta Platforms Sells Kustomer For $250M In A Rare Divestiture Deal With Venture Firms Taking Over - Yahoo Finance,https://news.google.com/rss/articles/CBMihwFBVV95cUxNbk03cnN3QUtMMGs2WlAtbUJwc3NLM2s3OGhVeDFNOXg2NXJnaUh6MEo5UTlJNG9ETVY2d2JUMUdxeXpDZ2U0TXBPSGxWREl1UnZTRjd5b2RpcXJZRVpoamQtQ0ROaTZJaUZTSG1JSE81UUJabG0wdE9IYlN2UGZvNm1kUmxfN00?oc=5
60,2023-05-18 07:00:00,Meta to power Idaho data center with 200 MW rPlus solar project - pv magazine USA,https://news.google.com/rss/articles/CBMipgFBVV95cUxOM2o4LURVS082anRCR3dSVkhZRm94X2lXX3hXaGJuczVwWnFHSGlhQjNRRXlyV19uRzFGdFQ4VGFOWE1fUVF4N3h1Qm9UaTlvZVItdmY5SnB1UEtNQm5wUUd0NGlTdVFJa2c3MWNtVzk0SVhGTjJyYUFFenhROUVVdlMzN1B4akkzRmRCa1BScTg5WmNPdXdwTmZmZ0pLLVdDNmZya3B3?oc=5
61,2023-05-22 16:21:33,Grupo Ecopetrol awarded contract for the construction of a new mega solar park in Meta - Ecopetrol,https://news.google.com/rss/articles/CBMiogFBVV95cUxNTWRSS2EzeHpOZkFQRGlFcFA4cUZVcTJHVmNiQ3lDY0o3REJJVDJ0OVFDdkQ2X1pzazBMOG0zX0F0b3h4RjBkMjBkdkhRamo1X0V1Um9NNVhQNG9oRGEzN1pWN2E3TUxBVG44ekZuYW0xUG83aG9jekJfWGFoOUc5S2RjMW9sZlZDRDRqTjBtYnpILTdXOWFDeGhnVnN6RHlQTmc?oc=5
62,2023-06-03 07:00:00,Don't buy the Meta Quest 3 if you own a PS5 — PSVR 2 is a better investment - Laptop Mag,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNWWFRN2w1a1AxYlhsWHdKcUVaWkVXUE1FZHVLUnZqLS1Xa0xTZEQ2M3RuNGcxVHFpYWxqdzZvUE5sN0tVeEZGWWRoUElFSm85WFV5MDlra1BOMnY0SU1ZY1UzNkVQa2U4SUlRMTJMZjYwUElhbkhjTTdmQmY0WERyaUh0V0o4bmx6NFlKRjFaeVNUbUF4akpoZnBFUHVhVzlWcmdobnd0MjM5YmM?oc=5
63,2023-06-07 07:00:00,Heads up! You can snag a refurbished Meta Quest 2 for just $270 with this Amazon deal - Android Central,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNc2k4ZGxJX2JHc2pRSlVnMllNb1BSYkRBNFlVOURfMDlVTE1FSnBLS0ZaMTVKdFk1OVE4VDNlU0FkZUdsb05Lb2RCSFptZjZDa0pldkhScm9YSzZKdHBHUkIwRW1RUVRtVFZVUW8yRjRXWEwtQTBtUEs1czNpZWdhWWZBajZCV1hCbFlGWUJKeUlVTXhrN3V2YzR6S1pnRE0wMEh2VkJRT0YycHZMYktJem8zOGtXWkoyTUxmSWdjc0pWWEVCYlJrLXlhZ2xNMTVPclVtSU93LVdrUlk?oc=5
64,2023-06-13 07:00:00,Meta to Buy Almost 7 Million Carbon Credits from Aspiration - CarbonCredits.com,https://news.google.com/rss/articles/CBMijwFBVV95cUxQa2o5bHNhc2lIdV9HbzlEaXBhbVZuYWs4LXY0bVFQWXVIay1IYnNFZ24yTVJXdlY1RFBvM05VWWtyN2dndHo5dVJoMVNYSXhOeEdwaGVmUnA0QjF6OUpGOTIwZjQtZDFOZWZ2NTZPU3lEM3QwTzRhU3JrdzBBTUtjckw3dnlRdDRRVEd4MzNMOA?oc=5
65,2023-06-14 07:00:00,Ambassador Supply Acquires Straight Line Metal Buildings - Yahoo Finance,https://news.google.com/rss/articles/CBMijwFBVV95cUxPdHo0TFgxTklZZWF3SWRqaDBudFdpWWNHYl93ZENXUTFqS2J1NEJKendxTU5YNVNPU0dUUEc2X0w1MURkZkhMMDBxenBOZFlWZlMzMDFPd0hrZWF6UFNwTVRfRFVQRXNGd0tIeXN5dmFzLUdRMWxEbko4bllBeHpUa2xQM2VPWkVTVHZ3d0dzNA?oc=5
66,2023-06-14 07:00:00,Meta putting more Austin real estate up for sublease - Axios,https://news.google.com/rss/articles/CBMieEFVX3lxTE10clFrSzdMd19xSWNuaDdZZmlPUHRUWU1MZEpLdzFCYjhNNUV3aWEyT1RFclIxMF9mUkUxcWwxRUxPdm9DQy00LWdJSk11bTBUTjhmb3NMQ2lTdmw5WE1TSWtXMjlXX3VHV2liRzQ0V1E4WkkyRGRBZg?oc=5
67,2023-06-23 07:00:00,Restor3d acquires Conformis to expand additively manufactured orthopaedics market - Metal Additive Manufacturing magazine,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNTk5qdG9aQnlNc0o2eDYyNENVXzFBV3UxVFpxSEtaNGhtRm9Hb1o0V1dwWXhSdWVfRHQxSWktd2pwVXcxeGZCNWgzRXR0dlBWVzIzRTZwNU5RcElsZkQ4WVA2bHpqbXVQUDNtdzZhX2tSZjAtQ3NpOG5pMGhXeXBDSWRnaTgzMFNMN0VyUllhOE84anprZmt1WHFhRGlfN1g1S3gtZzFyRkNHTm8?oc=5
68,2023-07-02 07:00:00,Oculus founder invests in augmented reality monocle - MIXED Reality News,https://news.google.com/rss/articles/CBMihAFBVV95cUxQd0VRVnJWTGN5TFdqcnJ5QUZOZVdudHRuVUpUX2phck0wZFNYa3g3eDg5dnVPYXlqRmlzZnllTV9EOFR5MVJqQXptOWxtT29fM2Joa1FUeDZ6bFZrTllLSTBCd2pSZDhnZUg3ZUdGYW12MlBtcFFTUk0yWlh3U3o2azRHdUw?oc=5
69,2023-07-03 07:00:00,Two contract drivers detained for stealing gun metal from GCF - thehitavada.com,https://news.google.com/rss/articles/CBMirgFBVV95cUxOa21BMkVZNVY3UXFZMDh0Q2JpbUdRM18xbkhZaTR0YlI1Rm9FcHVjWDRaYzFqNHFzd1FVenZ6enpQWkdzQkNab0UxdW83V1l1cmJ5MW9BclY2QjNEcTdDc3R0a0F6RnJQZG1Yc3FPVDhZVGw3TzRmUmFYZzY0WmtySXNPSUFGRlpjQnR2a3c0QWZfUTdEaFdkaTlTaHg5aWlLZy1pcHYxcmpNdGhBX2fSAbMBQVVfeXFMTmNTTkdNamJCV1hIRGF3blE0bi12ZjhTaF9Takc4THIwdUN3Q1B5ZVF5Y3kzV3NfUDNlNnRwQnJNSTNQSnZXTkFuLTVxVW92UHo3MnFnbGVqRV92ZG9HSm4yOTBpQkdzOU51RzdKaEd4N0YwNGZXZ0xuWXp3YUJyYmZmeEpuUnlCcEZodDEtY3h6TEJOb3NGUVktZ05YZld3REcxLVhyUzh2RHpEQTY1Y3haR1E?oc=5
70,2023-07-05 07:00:00,Top Five Metal Pokemon Cards to Invest In - MoneyMade,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBWaFhBOFl1dTZzY3VGVUtSQmJhMkI3ZFB0eUdxS24wNG9GekFZVDB1OTRyZ3lFSURKRjZvMGlyUnRxZFlSZ0xqQUpBMTc0MDB4eXpvQVREaVM4dHFMdlRRVFdsVlRZZTg?oc=5
71,2023-07-05 07:00:00,Metal Hawk secures option to acquire ‘large-scale’ Yarmany Project in WA’s Eastern Goldfield - Mining.com.au,https://news.google.com/rss/articles/CBMisgFBVV95cUxQYURPeXBwSXc3dW5Jam92Mmo2RS0xWmlkUEFkWktXRzJHQlRudHp5eVRoal9TSDRIZWkzb3AzdFBBS1hXdzZJNm84NHN4TFcyb0F2aWlWM3p5YVY3d1ZKbDBCVDhPa1hqekJvd0ZaZFA3QURyR0pGY2RWODZaSHBlaHgyc2ZVZ2FYZzB3c2RVNUFNUWl1d3o2emltMV9NT3l4Z1Q0V2FXN2pSRWVpbmVPMHpB?oc=5
72,2023-07-06 07:00:00,"Top investment newsletters are down on tech, Tesla and Meta Platforms. Here’s what they like. - MarketWatch",https://news.google.com/rss/articles/CBMi1ANBVV95cUxOMzByTDJUN2w2MzVBendrc2kwQ3ZHb2NaYkJmdDR0dFppOE9VdThjMkNQWGJoSHM0UmlXYU0tUk41VUtJNXFNdHp5djNXTGMyZWtMSXlOSnNrRTVJTEN3TF9MMTR5MFpHZFVGamxNSlhVUVZKejA1M1dGeTZsRzBoMXp2ZVZCTFBWc1AwR25sLWpxM0JVdXRBUWlEM3dKNS1RWFFRUjU2dXplVm5USDItdHlfczlzRmlVOVBpUVZnVTlTV2d5bFBnck40Nmw2OV9mb0hsRU9FTXZfVU9BMXFzY0cwN3VvQ0R1OWpKOVh5V25LRUQ3X0cydDRIUTJ2bnJpZjJfQTNsMVJjcTZCRXNQSG5Yb2wwVURQeWFSYjZKRDBVQlZ2bnkwazJFR2NVMWxfcUx4Qk9NOHhEUnhlZEs3WW9JTGlYTmRZN3hMZDY0UFRCdVdidUdyYjRobFhVaVMtV1prMXVNcmJuQ1ZfUEd1RHg2VlN6VjZEcUVnOW1lbnlkdVVFZlU2WEpsc3QzX0FNcEVOeDk5ZlNya3Bud3RCeUZIYkZzc2dXNXkzVm1FRnp6X3hhSUY2V05Yb3JtRklxMjdnb29nOTF1SWlFNFl3VHB0UEs?oc=5
73,2023-07-11 07:00:00,Metaverse studio Karta receives $1.1m funding from music and gaming industry players - Music Business Worldwide,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQb09YMzlaYVgzN2FjV0hqbVVCWVUxcWtJSUVUZ1VrZzJXeU01WVVfQmJ5YXE0bGRwQlZUNWNqanl2VXpXay1OUHNGUTFsbktxdFg0cXVKLWJ6bGhaOV9EMFBBMWhXbDlJVVI1eEp0UFBpUy1pUW5NWEhVMzhfME5GZzZ2NFduekpRdkNhLThYdHVsNWUxZThaVzlleFlTM2dKbWJyUGk1Q0FidG4ySUIyOWZIVmZsY2tHMGY0dklJV3Y?oc=5
74,2023-07-11 07:00:00,F.T.C.’s Court Loss Raises Fresh Questions About Its Chair’s Strategy (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMifkFVX3lxTE02STNkVW5JcW5mN0k0bnZzRnd6YUpQaWlWUnI5WENlalRMdXhtNVBOUGFZN2diUGgtUGtFRWNwOVNYcWhzeDlLZkVScWpVVzlRVGp0dUNqdlF0b3NCWnBIMElydGVaaXcyRDc2LXFFZFpzb0VZTl93RVNXUnZVQQ?oc=5
75,2023-07-18 07:00:00,AI Metaverse Startup Futureverse Raises $54 Million - Bloomberg.com,https://news.google.com/rss/articles/CBMiowFBVV95cUxPbGJlb1hTZXdwT21sZ1RDblphbjh4eC1CV0RtR1BvU0tMS0xmaFdSYU9LVjA1TTdfWEdGUW42M0E2bkVKRUZBTksyNnc0V3JqT1ZIRXVLbnJiQ0xDRDJZM25aX2UtdFVWUHVWcDlQby11LWp0RVU4VkdOUnV0Z2Y2THFjMEJSMjNabGRqTzRwcVpYc3pHWmdSd1FjZk1TNmJ0R2JZ?oc=5
76,2023-07-19 07:00:00,Mark Zuckerberg and Satya Nadella seal the AI deal with an Instagram pic - Moneycontrol,https://news.google.com/rss/articles/CBMixgFBVV95cUxOWlotTGluUlBiRzBUSG4wYjk3LWc1TDk4ZFBSckNYQWx0cXAwUVN1MXgxRVFlTnAwdEtOOTd4LXBkaEF3VnIyQnp0WTFXZmh3OTJLeDFWSTdieElyQ0F0bUlKQkZOVzVWZlYzTldsSzdWYjA5akJPcVQwekRoLWdtR3gyNHY1ckVobmk2V3JjNzZ4cTNUcDZsYVB4SFFhdjVfTUNwQUZrcXhBU1RJQjhZU251N0Y4VEVGTG9ROTkyMkFuQ212d2fSAcsBQVVfeXFMTy0yNkVrNnd6Nlp3TkNJdUt3b1JYU2dmWS00R25URklDMTJiZmhWckhxSjBvSVlTUG1EYkxDX3MxSzR1WnNGTGdnZ3MteG81RzFTbjlIUDJJelhEcjlsY3FQckZjc09HMnRhSldWLWZkX0JvdXRmRkJmUm9oak9pUVBzdDVfRUVXaG9XQ1VueTdYQVZpUWJROUcyODltcjFVaWZ5UTV5VWVJVlExdjFIMENBU3VGSmRyR3BPbzVOeHdDbThJTXRCQ0NLZWM?oc=5
77,2023-07-19 07:00:00,Meta & Microsoft Team Up In AI Deal - channelnews.com.au,https://news.google.com/rss/articles/CBMijgFBVV95cUxQdGNNNHJaaGIwTlZCcDVycVBZcTRHOFpfQzFSbWJETUpoNHpwN2VSUVdHYktvWjJuWVBWTFQwN3hNNmktR1JkSDZ2VEJfYnBlSFdkZ3kwU2JqQi1GUjVNS0kxMnRBblJlTFB2dmFSV3lwSEFlRE5BR284cTVQZGZfVXB0OThMNjB0bm9UdHhn?oc=5
78,2023-07-20 07:00:00,CloudOne Digital acquires bare metal provider Servers.com - Data Center Dynamics,https://news.google.com/rss/articles/CBMiogFBVV95cUxNcjE1YVpYWVVwaFY0ZlV2ZUhXRDRXV3ZacWdjdFFrVzM3cjMtZVRtdDU0MUsydDFCTXJfcUVaM2VPcnRqZEd4ZUZCUzlMVjNmckp3UEpLTmZhRTU3UXBjV29vaXhobHlLUEo0QW9XUXM3UDhJamNXRktRX1NxR195VGswbGp2a2Z2WjFidGZrdTBPbXhWVl84azlVRjg1X3VJdUE?oc=5
79,2023-07-21 05:51:47,MetaFold Increased Funding By $1.78 Million For 3D Printing - Manufactur3D,https://news.google.com/rss/articles/CBMie0FVX3lxTE5qRGVsZzRTYnVTaFB0UXg4V0dTWnJWVXlUUWZiejBhZTdobmRDWmpoNDlLTV9OR1hSVjdnWDBjSHJVMmlJUnNoWm8wTUc5R2VoZjFPYjl5eXg2RHhTal9xRnhrNXo0LWdFY3dPbllBREhvMXJ3VDlnSnVDSQ?oc=5
80,2023-07-24 07:00:00,Roy Metal Finishing shares its historical journey and plans for continuous investment - Manufacturing Today,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQNUxfNjdqNUdyQnp4ZTllRVMtZjNoZjZpX1hsNkNTRXRRVzZucEVVbWRaTmxFbzAtX2VPUFhjeG93d3BQVFBWNUxLUUlWZzREelZybXozLVVwY1hnQ1pFWmk4ckV5V3laYnNTNndEclE3b2UxTEtsVTVxektCaVJSM0FGby01VWVFNzFhRzFURmZiVU5KeFpOR1ZOVFk1NkhobnluSWd5SjNDTk1vRDhrcERRdVBWNUZieVNTNldFU2M?oc=5
81,2023-07-24 07:00:00,"Live Ventures Acquires Precision Metal Works, Adding $75 Million Annual Revenue Stream - GlobeNewswire",https://news.google.com/rss/articles/CBMi7AFBVV95cUxQc0I0dWRHaXZzZ2JkU0JTbWh0UjFMNm5WdlBtcjlzeE9UV1R5SjZmUU5VYThUVVdBSXdoVkRfTTFTWXpYMjdQa3RWVE5tRk9QeFJDN29CUnBqRTQ4Sm5QTm00cl9JekJ1TXNFOU9xWmVacEphY2R1eFo5RmNSd2YyZHJ3V19YX1BpOXpUYXdrQVFPM3k5TG43c2FrX2xOYmRreEZzUFN2WGotNWlyQndUblVRSUg3dnRzbUdTVUEzbFVVZURsWWktTXAyZFdmNk1mX3VXTkg5cl9VcHd5ZW4yVXB6a2N5ZHdGbkdVVQ?oc=5
82,2023-08-02 07:00:00,"GENEXYZ, a meta-human creator company, has raised seed stage funding of US$1 million led by East Ventures - East Ventures",https://news.google.com/rss/articles/CBMikwFBVV95cUxNSHBaT1h3UTAtTGI5WFhhNjdGMUphbVdkYUhEeTdSd1dtdVNHS2J4bEJzQ3NhUUhrME9vMjZ3OGpBYkRfbUdoZEoyV3FsUnpJRW9wcjVnQ3FsOFFETkxUbmozN1c5dmdWa0hyemlJWFFoWHE0U2dIMm9QN2dsczZRdHQ1RVN1dlFKZk9DV1BXejVVVDQ?oc=5
83,2023-08-03 07:00:00,Indonesian meta-human creator Genexyz gets $1m seed funding - The Jakarta Post,https://news.google.com/rss/articles/CBMitAFBVV95cUxNUHhGUHd1VTZndkVTV0xxa1ZYZUR4NlpDQ0ZQNFMxd0Zwellab0ZkdDhOY3NqbFNJUWFDMmN4Qmhkc0xJM0hyenFkUEJaMUVrbXJmQ1VHUGRoQVJEdFFqU3RwSXQ1OHpQTURBV2ZRdExpMGRDV3FwNGw0MVUxOGwyU1hmNG1PQVBmbTBQYWVtUU9GRHhxLU5Fd2RJaVZySkRCYXlXYmZXc0lGMEVYeTN0aUlLZ20?oc=5
84,2023-08-05 07:00:00,“Part of the deal was we couldn’t disturb the penguins”: Lars Ulrich looks back on Metallica’s record-breaking Antarctica gig - Louder,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNOXQ1dkFMdDJvNmpyYWxGQU1ISjRNV3dPVy1SazY2U3ZobVIzQ2tIRXVkc0ZBa2xNYlJfNFVlbmhzeERfSHRLeUUtcW1WMXJwcllSVU1rS2ZYOWYydW9xSWxldGtUaV8teEVkS2drYnBreGJWanY2Xzhja0l6Ry1tOHo1WEotd3FXZHpF?oc=5
