date,title,url,snippet
2023-10-13 07:00:00,Going all-in with Nvidia: How Jensen Huang’s high-stakes bets paid off - Yahoo Finance,https://news.google.com/rss/articles/CBMitAFBVV95cUxPTVlmUVVhWURXWjc4R1JMcXBIc1RRNXNVUXBaeEtoYjhkdEIyZV9fZFZfR3JwbVh0M0JSUGU4aEdXUWVXVkV1LXZMbWR4MjMtaTdMaUxmTnNGdnFRd19uQUh2Z0dsbHRxbmY3ZmpGX055eDEyOGQtdktUcEdPelVUbTFLbnJaWU5kdC1zdTUtc1B2MVRDZ2lJcFg0Q2FLR0xYX2kzcTZDR1dCb2JtTTcxY0VDaDg?oc=5,
2023-10-24 07:00:00,Nvidia invests in Korean generative AI startup Twelve Labs - KED Global,https://news.google.com/rss/articles/CBMif0FVX3lxTFBjVkxYWVMwQWpwNTlXNV82V2FlMTBfc0MwczhwVWFqd0l4Ymp5ck1vbVp5LS1nT3BGZU4zVFpKRDZ1a0RSbXI5OUhzNlEydThUTE45LV85eWloRHk2WnN0XzNSb2hMVHpKZU0ycHZ6cVlZSDlBT2pFUU1WRTlwSU0?oc=5,
2023-10-25 07:00:00,Gas-burner Crusoe borrows $200 million to buy Nvidia GPUs - Data Center Dynamics,https://news.google.com/rss/articles/CBMiogFBVV95cUxNX0tDalByamhXbmNzMGd2NWdSMExZVTh2RnRzX0RYTnhLOWxDYzlkLVVWNzF6NTBSWkZXV0x5M1NWUDBUdDZodWp6bktDNWQtZDhxZzZRLUVYUjVIRURBX01DZDNTYllHUlhnUzloMmhxYXB6akIwVU5OMVRGMGY3WlBTMHV1Q2pNNGxfMV9WN05fa3RtaHlhaU96dGsxYlAzNnc?oc=5,
2023-10-25 07:00:00,Google and Nvidia-backed CentML secures $37 million CAD to help companies deploy AI amid chip shortages - BetaKit,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPd0U0ZUxGZDU0Ym5PdVUta3hHZ3lHQVQxdkFxUDFMY1dMeGxkNXFlZzBBaXFlT281S3hWRWl5NXpxV3h2Vm04alJlWGxkWnozR1FNRWhwQmtYeWFfYnJjN0c0WHRXM3E2U1JnWWFub1hhYWRtSmNYbHpVSzltODZxNV9qQ2NfRFEtWDVHWGYyTnhackE0Z2dRanQzU19WbVZHOTBfckI2ZEVzQ2F0bTlEY2N4X0E0TG5jSkJObDJJUks?oc=5,
2023-11-08 08:00:00,"NVIDIA Partners With APEC Economies to Change Lives, Increase Opportunity, Improve Outcomes - NVIDIA Blog",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1MaGFUZkx1WlJZOS12QlBDWjdoWXRBNlVXQUtXMzZQTWhTSTJVamlsdFRmYlpKNnA0YzI1aVQ1a1l1SlBIQTQybzhFUEI1S01hVVhFYw?oc=5,
2023-11-15 08:00:00,Nvidia wins fresh support as firms tied to Bill Gates and Ray Dalio reveal stakes in the microchip giant - markets.businessinsider.com,https://news.google.com/rss/articles/CBMizAFBVV95cUxNZmhGdEVTaWdrMkFzbVNVYXIwbzYtQzFlbl9OcERzM2FYQzZ0bENhWWs5VjlKZGo1VTVqOVlwUzhQTWlOeUtJcDRuV2dvX2hTaExrbjhWWHVRSllpTHJQTjB2MDROU3pQRHB6OWt2aEd4NWlsb2hDZGREQS16ZkktaDJiUXpwRjFEazV2RWFXTEpUOGNubl9VSzhtMXFLWno5WkR3aGVSazlkWjRuTTFUU2V0ZDlIOXUtY21qZVBzNHBnUFhPRW5fa2VVQ3o?oc=5,
2023-11-23 08:00:00,Nvidia sued after video call mistake showed 'stolen' data - BBC,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9JRm5wX1Q3UWtBMVpFSmt2SjJZSnVWSFZuTVVPQV9FY0VwSFNfRm9rcFp2QjFzb2lLNDk0bTRSWG8yTGhMa1BrYzRhMFVZUzR6QTNNbXdQb9IBXEFVX3lxTFBaQjB1TXE4MDhsMWt4VFRCRVF6b083NFRmMWZVOVB5NDRyUHI2REx0N0xVc0k5WlZTRWdRTGh5Z1k0c0RuUHBPbUxGQ0Y2RnZLVEo5VkdHR254ZlRP?oc=5,
2023-11-24 08:00:00,Viva’s $210 million round; Merck grabs Caraway for $610 million; Genentech signs a deal with NVIDIA - Labiotech.eu,https://news.google.com/rss/articles/CBMihAFBVV95cUxNTWthc1J4MmxfRG5XaUd2MWZhYndmZHEtVWtqbWZ5amZjTmRFaV9IWWFnMmNhMmdSdWdacnNiNktRUlZTUmxlMzFRZjZqekRVVlcwLXduTGtjeW1sTDU1SjJUcWNiWWY5cGtQWm1UNGhPZk4tV3pXUU9DSllfdEZ3aEE0V3Y?oc=5,
2023-12-01 08:00:00,Blacklisted Chinese GPU developer secures $280 million in funding - Biren gets cash infusion from Guangzhou government-backed investors - Tom's Hardware,https://news.google.com/rss/articles/CBMimgJBVV95cUxQdHl5RWgwOEJaSF9JY1FidmlmUDRDelBfVVRCZnNKdzV1aDZ4R2FCdkY3T0xpZHFjZmZyZ0VPdnNMMXI3TmNJZVdTdVgydmhSQW9scmZmd0VsVDY2d1d0NHh6X3hnTlZsaTBpYWRDMWZVdGlWb2otNVlTX2hnVTJqRlFQMjNlN1FDOHBlTEZmUERvZlpRTU1IdzBCVWdlTFVKdWNoWW5aY3ByRXpscHUwMVVhNkRtdDRpTGgxXzJqMEY4N0x1MTE5bTJ5RkdxTlNrbUJBQzR2bjVDMzlzbWhaV29meVFST1V0dnZLWlRXalhYcmFURU5NeThWSUlmOUVxZmNTOUpETUNLYTlrSkpwM1FWdkVhX0FnZ3c?oc=5,
2023-12-05 08:00:00,"Nvidia plans to open an AI base in Japan, will invest in startups - 朝日新聞",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBZcVEtSlJuWW9oVWJRTUtPeFlMWjBGbl9LVWdlbTN0X1pnU1YtbzNhb2cteHBHa1p0VlV2bnBueks5cmsyZGlsczlubk9LTWRaazhHd21R?oc=5,
2023-12-08 08:00:00,Nvidia In Talks With YTL On Data Centre Deal - BusinessToday Malaysia,https://news.google.com/rss/articles/CBMikwFBVV95cUxNWE9hMlpVY29aV0pYYWFPaXR5QU5WRElhamtyNGwwSmNVUVZ4SHZIcHhnTkNGSlE4VTlRY0ZtcmxvYkVCdkthaXNYeTdnMUxaaEtXUlJETDlKN0pjeWMzM0RqUkxraDIzYjlMcXRaM0x0aElDXzdCNmtoS2o1aEV5WVRQQ294dDNMSG1COGJzSDkySXc?oc=5,
2023-12-10 08:00:00,Vietnam's tech future in focus: Nvidia executive in Hanoi for semiconductor deals - Tuoi Tre News | The News Gateway to Vietnam,https://news.google.com/rss/articles/CBMitwFBVV95cUxOQkNJbkhxalk5UHMzdjJNWThQNE12bF9vUlRpcHBsNmY4VGgzZzd1bkozc1V5enNoU0wySmdncUxEWVMyZV9FVklyWnJzQmFHTHFTaEZtWGd5OHhPd2FyUjZlREFpcEh6RDJ6TnFDbldFZVVmYXVMUXlpbVptaDlvNE9CUVdfSEV0SERxM0FSTExtQXFoWW9CdXJGZFpaS0tNV2kxTUJsRUtOOC1sNGxzTHVUVTRWdzA?oc=5,
2023-12-11 08:00:00,"Nvidia is now using its AI windfall to invest in startups, with hopes for more big bucks - MarketWatch",https://news.google.com/rss/articles/CBMizwNBVV95cUxNbnA1T1duWTYwV2hoQUFzcmI3c0RrOVlQOVpvUVFSVm9VMFdFTlpXb3lSQ1VsLUwzdlZZX1R4QWJWS3FuQ3IwUEdDODlCaGxGMkFSdUdjNkVhTUhLampVTXc2cGVkZ2U3OWM0WFBxeV9CaW1nTkstU21GT3NTcVBad212OVRWajJKTTAzNUl6ZVI3UjhyVVZxc1JJOFNPSl9kMmxmTmJmdjNQRVB2RXk1cVlENHR5WUlRYi1zVHkyVjBYNC1uV1ZVZ3FMN29aWk5fQy1vdGJpRFZEQ3hwMUpmdXczamlubW1VYTRuSTFuNUlLNkF2UXROUXp0VjZuMUVraElBWnVJeEZfX005TFJBdkhHUjdOYWtaWkRrN0ZEV1REdkZQaVJHNFlpSkN5bF9ZbmpHdnFjUjVhMUlTTDV2OVlXdHJZOHcwZElPYjVCRm1qd21UenN3ZUo5eHFCbXZNUXd1aU5QNUk3ZjZ1Q3dUSTFsQk5CdFRfRERxSFhSRGpBWXlsYmQ3WEVtN3dhMmU0WVliM09GanVKT0czcHRwaGh1bno1OVliaUFKaDhpdExyVFZZREdzb3gzeWxtWHRHSmc0bW5vQUptdzZtM1o4?oc=5,
2023-12-11 08:00:00,Nvidia Invests in 35 AI Companies in 2023 - PYMNTS.com,https://news.google.com/rss/articles/CBMinAFBVV95cUxQeHVzQU1tM3VzZ0NHdTdiS0Zmc3RvOFdnQ21ZZ3FEb1dSV1VCUDBzRGNMa1VNai1ESjBaVm9fY2ZpUDZPOExOX3Z5Ri13UHo2N1YxZkJQeEltMVFpMEtwalk0cnVmeElKY2Y3SVNiNVhabFpMT3h1RkhqREJrd2hjXzdzU2JiOTNNRm91TFgwNlJ3RDc4Vndlbi1rUEk?oc=5,
2024-01-02 08:00:00,How PM Modi’s meeting with Nvidia CEO Jensen Huang helped Yotta obtain large H100 Tensor GPUs order - Business Today,https://news.google.com/rss/articles/CBMi-wFBVV95cUxOaTNka09BUTQyR3AtT0pYWldPREFOaFZlTnlhcldDdndjQ05OZ25OOUdtUDI0TC01LUdkZDlpYU5xQ1Y2Q0NYNndFeE02MHB5elV2Nk50cVBWcTkxdU43Q0I0YlNGZ3NUWF9YSzB1RmRpSkNvQ3plcUJLYkxHN1V3MFhoeGhsSEdkNms5aE1Zdk9BTVhFNl8wSFVGVkxYNUxNRUhhb1hYbXlnSXJoZm9fT2ozaTMxZ3pPU3J4bExnWDE5MDV0dS1oTjREUHJKcG1PSnQtU01idGFEaUNfeDRuenJrZ2N2em1WanN0OWd3Z2s2R0xaS1pQOHFvWdIBgAJBVV95cUxNbUQ1SG9kUkdKb2FXUy1RLTFHa0ZIYWVxcXA3bUN0SDhrNVZ6VE01VkNRVzlteE85X3RrRXBUM1h5dENxLTVIbUFpNlkwbDBYRnpQMHIwemIteE51d05yTU1aT2JUNTNYYXFBSFNzck5oRHBMcHdjLTJwUGN1MDRtamhBZzRWVWppVzRydnBERzMzSjVRMFdib0VwdmM5REZfMmpQTGZtTF9hd1lQVUhhcG1qOXZialRDYmQ4cmpLQUJWRUlfWDVUZngta2YydFVXbnFnbzdZVmx1SVc2cWNNOXFOYjZaRVEzLUdZTS1iZVFNMmU4NHdGRjhqNEtSeml0?oc=5,
2024-01-05 08:00:00,"Perplexity AI, a startup that just raised $73.6 million from Nvidia and Databricks, wants to take on Google's search engine dominance - IT Pro",https://news.google.com/rss/articles/CBMimwJBVV95cUxOMjFkek1Ba0JVcldoTkh4alpQekR5cXJKSFJDcGMtajFKWUp6MmJlR3daaVhxNDl3aVFPSWVIRVBwdk1fMHotQkhIb2U5NEN2OGg4b0xTdXBPWDdaSnZpOVNvYXczNlJ6TGY4RWJaLXJCMm44VHdidkUxUmllTUxyWVVneUhzWjl4eElqVVFTb1hZeThMNGYtbEZWN2lEbVo5MFZPTnhKNW9lUVZmck1IaU12bkgwYXNVaHBZYTEzUVpqTUdPSk5Ma2dIdUJyTXRhZXFQLTQ0WDhLVkEzbkUxYmhDOVpiNFEtejdVUW1OU2lERWtPMGJFX01FSmRJeVhIdUx2V2xhaUFCcE1jZUZ2cHJBa0RBSHNGV21V?oc=5,
2024-01-05 08:00:00,"Aravind Srinivas-led Perplexity AI Raises $73.6 Mn In Series B; Jeff Bezos, Nvidia Among Investors - BW Businessworld",https://news.google.com/rss/articles/CBMi1AFBVV95cUxPclBxOHN5TzFBdGppNmYwbjA2ZXMzMWs2Y3JLODVXX2FhV2FscXVLV0hxcWd4Qm9aNmZkRm16aFZyR0pTdWxKdzVrOVlNMUswcHItcXBjb05IZzVDa2FudS1RR1NaT3JDM090ZkpPNUhmMDZ0S0pUSEkzc3IxRUdBME9GV0t4SG1jNEI0SnFzYnZiaVk4Wl90YThfTWFjcjI1MHlGTXQ0UXBXRWo2MDk4bDJxVXVOOElvbklUcmN4cGYtRDBYVTMwQTRtMWNNWS1QVU9RTA?oc=5,
2024-01-06 08:00:00,"Perplexity AI raises $73.6M in funding round led by Nvidia, Bezos, now valued at $522M - Business Today",https://news.google.com/rss/articles/CBMi8gFBVV95cUxPVVhfazd2ZXVrQUMtczhQaHZST09ubEs3djBhWlgxMllydUlXNGVfZl9mNWFwS2NBVS10dlp4aEpDQ1FYcWdGbHNkTTZPTjhsamw0bWNTYzZTTkg1Y3otZEYwTE13eUVNX2NfWmVOX1VWSVRwU0lCb1JXckprZ0ljbGtadWwtU3pNTUJYNkcxLXZkelhQRlRmbjQ2VkhJSUJvb182WnN4OGhNYjZSSG1HRjVsSHR6NWtxaDMtdWNjblBDU2J6SDhVMlhkaU9UNHI1U2w5VEV0eFczNHhKbFFDYnZCS0g2NC1PaFJTZ3RNNXFIZ9IB9wFBVV95cUxQb0p4ZDVxc2c1WFA5TmNpMzR3YmYweWlJOFBLWFZNa1p6b0Rfazh6U0cwRkVaZWgyRDcyQWs5eDNYbS01SXBubXBpZFYwX3o0MXcwU2t2d25DdlRTaERTZjl4eGV5QUIzQS1IenotU1o3RXhXdnZmMU9yRGdIUmhZQ0RybUpYUkhyMTdMYzZTMFkyM3pFa2FPSVFPRV9rdDdBNk1yU2Y4VUxXZFVodWtJMVZVSDBxcl9vT1FPN0wxaXBOMEN5cXI1aV84OThNV0thVkJJRjR1VDVES1BmckRyQ0NwcTRySTFBUi1kRUVocW5yTXRnVjdv?oc=5,
2024-01-12 08:00:00,HongShan Invests in Chinese AI Chip Startup to Rival Nvidia • - contxto.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxPa2haSDNaMDJPb3Z4STN6a0dWeGR0SlMwSjNBZlBXQTU4emJjcWdvaUppbUNFVHZzNkVacG1KYVdRWmNkTkxNVS1RNVlqWUZmY2JjRV91RFluNV83Rlo0UlFqSzJXdnp6Y2V0WWtvTEZweTZuTVNIQ0ZuS3ZVRzdUa2xzWDVCT0c5RHN2QnVjazIwRHRUSVBpaWh5TFp5Qm4t?oc=5,
2024-01-13 08:00:00,"Nvidia inks order for 16,000 AI GPUs worth $500 million — Indian data center company seeks to own 32,000 Nvidia H100 and GH200 GPUs by 2025 - Tom's Hardware",https://news.google.com/rss/articles/CBMiowFBVV95cUxOMDhUalNOX2NobERqVTlWT0hrR1NISVhwTEdkTjJNOHhMLTdlRUhUWkVsSHpJR2JILVJMalRTYmtuT3g4a20zbTRrUDdBTVBGTVZ2X3FDVjM0M1dmS1NEdmVwdGJTZnFXM1JVT2tOOXlKdHlmZzZJazBOVWtWYWpQWlF1YjFyZEYtLW1abEh0RWpLamdjRUkzc2tjQlRuTElxLUY0?oc=5,
2024-01-15 08:00:00,NVIDIA: a $500 million AI contract with India! - Overclocking.com,https://news.google.com/rss/articles/CBMifEFVX3lxTE41SkV5M2Q1N0Z4aS0tdG9GUUs3QjQ3V3NmNVVldW04Sy1iSkxIMmZ6YmhDVVlNdFRockpZX0pCNEk0WmJPVDRyMXhWTTRnVnhIdTNiUGdEZ2lsNEQ0UWo3U1BfbWVQVXo5eUlWa2dQY0R6cGpWamhMcGlGV3g?oc=5,
2024-01-17 08:00:00,India's Yotta to buy another $500m of Nvidia GPUs for its data centers - Data Center Dynamics,https://news.google.com/rss/articles/CBMisgFBVV95cUxQb0hqbUFKWWlxSVNXNjVQemx1UXk1OTdpMFltZ1NxVzZHTmItZG9GajFVcFZYMk8wSG1fS2hYXzZLWE04ckl4eDByZ1prSjNXamVwSEdaZHIwanJhcmVBdVRnZldmMmlYT2hpZTlJVHVYZHJGdVM0aUdzYnVFeTE1RGxIS0xUZnB1R25nYWlzd2NWY3NwUkNacXIxQVdVMFNLSFNrcVliUUo0NDNpZjdNeTFR?oc=5,
2024-01-19 08:00:00,"Meta Will Acquire 350,000 H100 GPUs Worth More Than 10 Billion US Dollars - TechPowerUp",https://news.google.com/rss/articles/CBMirAFBVV95cUxQRms2NDhDZFFWLTRzQk04OU1oQnJncV9DdGhHLTUxN3d6OFE1bk1iSUdrd2RXazVjZGVVMFgzM2YxN1JVZnR5WXN2ZldYaWtOb0VkWXh6bHJJMGRqUlFHTk5NeDdIVzBzTE83X2FRMHZUd1NDaHhSeWh0WHNGSkowcHF3c3JRZFZ2dS10aDRmZTRnM0JhbnBKX2lGTnVCZHhJMGgxbGwtY0VjSXVo0gGyAUFVX3lxTE1rWVZ4T3cyRjZVT3RDRDNVaWY4UWlZUEVsNW54VExzalFxYkxiV3pxb2psYWo3LXRXdWJBZTF5TnZoZ2VXZ2l3cDYwcENLbDR2ZF9FYUxmWkFMLTZwcFd5amJnRlk3cnZxb0lqODAtTmJ2OFlsSmQ3Um44akZldFgxYmwtMmtDODNuQnE2V3d1blFMb1pKajV1NmNtUmd0UTZ1ZGJFVUJ1aDA3VVYycnlDSmc?oc=5,
2024-01-23 08:00:00,Ex-Nvidia Exec Raises $4.7 Million for Testing Tool That Can Fix AI System Flaws - PYMNTS.com,https://news.google.com/rss/articles/CBMi6wFBVV95cUxQaHo5SG9IaHNnel9mSm5FN1E4U2hubHNnNlJNcWNUM0NnZjkwZ05KTDdweC1EaE9QUmRSOGtHVlp1Z3FvNmd4TDVXYXBBN2hmOWE1VjRYek9kcDNCNkNpY1dzY2sxaG9uQXItRG1SZ3c1Ry1RVHBabTRiMWc0N2JPX2h2dWRmZVZEWmNlLVBpQTZsNlRuemhrWHlzbmx2MWc2ajBlYy1seWtaZVFvTDZodGJVRXNVWlQ5TlBzRlhDNnJFYjB5V2dxTllXbTlERXpDcGdUeFF1ZkZXVUZHeTZMcmx3RWhSWGRta2Rv?oc=5,
2024-02-09 08:00:00,Iris Energy seals Nvidia GPU deal with AI startup Poolside - Data Center Dynamics,https://news.google.com/rss/articles/CBMipAFBVV95cUxPX0RpWEJMejFDUllfbzNkM3RMWERkb3FKekNxUG5rMWd6UUVIRmViRGJTNDhpcGVKYldaemtxX2E0U0FZRC1nX3A0SEI0WkNCSWNFVWlyUEdXN1dNaU5mWVo4U1FKSG9ZaVJhbjNsMDBoRTY0QlBuMXFpazdJQWc2dXpzcTNucTVRUm1iYUUtYklIYkMwWTBaSmpLOWdWeHZCM1dOYQ?oc=5,
2024-02-13 12:20:40,"NVIDIA H100 GPU cloud contract signed with AI company, poolside - Digital Infra Network",https://news.google.com/rss/articles/CBMiogFBVV95cUxNR3RCaG4zd0FLMEZ0YmV3amloMG1VM1JMRDdSUDNheTJ5X21SaENrbnBvT3NxU3lCdzNMTlNiTF9SUjRaYnFhbEN1TndjWG9KR2N0cDZqTVg1aEQ0VWVLdkdnWkVYNVVScDk0RXY2MU1GaThzdEtzSTE2SVV0Qk81UEtGTDdPUE5mQ3lDLUdCZUkxaW4wd1hwLURDZ3NkeHp1UGc?oc=5,
2024-02-14 08:00:00,"Nvidia tried and failed to buy Arm for $40 billion in 2020, but it just reported a stake worth $147.3 million - Fortune",https://news.google.com/rss/articles/CBMiigFBVV95cUxNd1Q0dnJDaWlONXRkU1o4LTJiTFowSFVoSTVQTk93cE1tUDdNdlY2TVROdjdrWDFLdWhEVzNlSEV2Y0dJUnlSWXVUc1g3eVBObGxYMnNNeW9KRjFHRzg0bXZJNUhIZHI4VmJ6NUEyS1FVMmhHVHhLcXhKSFVSakVFSVQ2S1M5dXY3WVE?oc=5,
2024-02-15 08:00:00,AI firms surge after chip giant Nvidia discloses stake - Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxQc2V2RnlrUjhpR2hfWlNOMzVmTmFCajVZckg0VHhnSHlWWF9pMWtyaFN1S0JTWV9ZLVlBWlVfVThtTzNCT0xIaUtnTS03MHpiV2tGWS1NajE3cjNfSTllTEQ2Zzg0V0VJQ3ZLSUZjRFVfRkhMajV5WmhBQnFKdmF4MWo0UDZGbmlxMVNtNHJiWmdBUzk4RU1KZF91T3Q?oc=5,
2024-02-15 08:00:00,Nvidia's investment in SoundHound sends shares of the AI voice company soaring 55% - markets.businessinsider.com,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQcUZpQjJ4M093U1p1V181SlQ4NG5zWEhyUkoySmI0OTRUZWlzVlUtSk9kMUZoRFEzRXdzMXdVRFh3SllGQW95b0RpeWRiSFBMc1BaOWxjZW1KODZ3eEdkNC1EZVNPY3Q0T3JyOENxb0FSTFc1ME9RaG5yV0FtTDdyeHV0T2lmc0VscnFIVXJpMk4wOTNrNlJVdnptYXNMMl93a3l2X2lNUW1CM1lxcDRpaHBva3FHbzcwS3FHbmZLcnlFSkJtZXFZU25wai1nUjFEMjhscmFkdno?oc=5,
2024-02-15 08:00:00,GPU cloud company Together AI to raise $100m - Data Center Dynamics,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNY0prcUtHQ1BVb3czQmo3SnRjSVVVMC1jMkk5R09hRml3YWZPaVk3OHRMSEdCWmUwWVRNNU1iUHFKaGphNjhtWnBoLUV2d2w4SUZPMkU1aGQtc0w3WUg2RWlKYlctYThrUGp1M1lvLWFia1dUSDVXelctazRvYnM1Y2hOZ0lwUEdyMklOWTNxU21DdXpYWDZ0a2RiUVBmWkt3NTEwVTZzTTVQaFUyWkNacF9oS19nb296bkVv?oc=5,
2024-02-15 08:00:00,Nvidia And AI Provider Lambda Raises $320M; CEO Plans To Build 'No. 1 Compute Platform’ In World - CRN Magazine,https://news.google.com/rss/articles/CBMixgFBVV95cUxOa0F0a2lVTmZrSkNBRmV1QXp0ZlZWYUJHWERxRE0tY290d1hIUklpRDNfUDRudUh3LWluQ2dPLTVpdk5lQm1yNVA0c0RhSHpMNGd6REZPWVRhTUYxVTZ3T3JXcTQ4MzQwX1BXYTBDU3huOHlOSi0zQ0JuZEhHNUN6NUtodXN0TnByU1dfY0xvOFFfY1RkQlZyRk44MUZkU2J6aU9qbG9vZ3d4S3k3eWYzWUdsLS1aUUdaTUpfQzBYOEdCTnZSM3c?oc=5,
2024-02-15 08:00:00,"Nvidia Has Stakes in Arm, SoundHound, Biotech Firm Recursion - Bloomberg.com",https://news.google.com/rss/articles/CBMirwFBVV95cUxNUUlqWWhObVA4SnBHN1Q1NFo3azVHcndHMlJOaHFzUG1MOHhpSFpWR3FqQWl2ZEJEUjVxMTBwaFN6dkU5aWFrME14bDFzaEJaZzRnM0ZzZ00xWkhpY2IxTW1CQ3N5eXFWZU9UYi1KTkl0VlFQQlJuVnBCR1JpOTdySVhyYlEtUDJGR2lSR3Q3d3hVNGNQMGhES0FHcUlhaEZ5VmV3LXQzM0NUSmhUU1p3?oc=5,
2024-02-16 08:00:00,"Nvidia’s Nano-X Stake Is From Biotech Deal, Not Direct Buy - Yahoo Finance",https://news.google.com/rss/articles/CBMifkFVX3lxTE1jamRzR0szSV9SdzBRS1d0R3RBS0J6TF9pSzVaWmtCdUo0UVMwV3ptVWc1eUNPOUp1LTBXdjkxOTVTVG9FVWE2bXhlR196aXdpN1Ztb013azljbzZxeDVVT0pUNVU4ZzJ6QlB5VDVPNS1uQ3dTcVk1SE5TQ0RVdw?oc=5,
2024-02-16 08:00:00,​​How Nvidia’s Investment Arm Is Supercharging A New Class Of AI Startups - Forbes,https://news.google.com/rss/articles/CBMijgFBVV95cUxPX3BFdUtmNHgwdmJQYkNIVzR4T0NlU0F2R09NZHNsTFlsLW02NTlySXU3OURnb3hFMVZyczVYak1OWl9IWTFteEVRUG9vWWlLbjZlSnAzSHRfTlAtTEE2UE1zTllqNDNJeWUtUGxaWmhSR05WYnh2VWtfdXl5R2ZVVjBYNUtQMkFka2hCNTdR?oc=5,
2024-02-17 08:00:00,Nvidia’s Strategic Investments in AI Startups - DataDrivenInvestor,https://news.google.com/rss/articles/CBMimwFBVV95cUxOMm0tRG5BNW9Fdk1Xb3hIakk2bWlxMklHbzRZcXhwTnFBSEdaUFNkVW5Ba1BUeVRKREN6QnVPMTh5RjVqTWFiQ3ZkbFVvOURlaGtHVEJja2VNWEd2eEJ1U3VCVDNpdGV0QzZYWE9BTnVjZm9makwxYXlheHgzWmdCQURnMXRxQzFXcHhSOW4zc0UyVktieVplaUU2UQ?oc=5,
2024-02-21 08:00:00,Five funds with big overweight stakes in Nvidia - Fund Selector Asia,https://news.google.com/rss/articles/CBMigwFBVV95cUxOSXRYcjJqd1lXWjJQOFQ1bW5Ta1J4ajhCTTVRenZpMDJIdGRlMGZwWThMcjdaUndSazc1dUxsNVhzcUwybG1OUEIyekU1WldwOW9MVUxjZ18yR1VfVTJNSW13ZlpoaW15dHR4LTlOdW1OcC0wcnRIa0pqSEFoYnVPUU9rOA?oc=5,
2024-02-24 08:00:00,"Nvidia, Intel, and Jeff Bezos invest millions in AI humanoid robot company - Tom's Hardware",https://news.google.com/rss/articles/CBMi1gFBVV95cUxQcTBidE5USzM2RzlIQnE2THctRDBzdnIyOWlvdHN6M3FiemdvXy00M0JXVTZ5NE9DMHFGdS1sT3VfN3cyWktxakNfYTdLVnhUX0ZQcGdWakN4cEhjaS02dmtQejczVk1lV0xWZ210X3N4VjJEdWtFYU1Xbzh4OWlSeUk5cWJEQm5laGNtMUZ0THFzUzhrMjlzWGhHbHYta2twTDgyUmxHdzlEZVhPc1VSNG1rRHZLZktQeC1aSUsxRkRWcjMyckUxcXoxbDZuVmlZelRXZFJ3?oc=5,
2024-03-01 08:00:00,"OpenAI, NVIDIA, Microsoft invest in Figure AI’s $675M round to develop next-gen AI models for humanoids - Tech Funding News",https://news.google.com/rss/articles/CBMixwFBVV95cUxNT3U0bGFSdmNaMWliOEZBOWw3RHdPSVRFMEVrOTVEbjJzeEZtZmtqTW12Yk04eWo4Mjh2NUxGZ3VBSHBVUU0wV05FV3lmV0swQUlwaE9QdjlqOUw2OGxfVkdZNFRBWkZWLTZtWVVVVmtJTnBnVjVFTVBrWkVmc194VWdUUmVpZ0NLa3J1QTk0ZjlIOEpvWXI5dHhJU0trTUJ6ZHhtUkN0UUlNYkUxdHFTN1NfekpyY1lhVE50ZFA2dTV2d0tsS2Jz?oc=5,
2024-03-05 08:00:00,Nvidia Just Invested in This Artificial Intelligence (AI) Company. Hint: It's Not SoundHound AI - The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxPbGRsbml1M290TEd6dHdDdWpNZGI3bWx4ZzlXMlJUNkNpWmJiR1Z4ZTMyX2hYck9OYlpoR3kyR2tmcXB3LU1nMzIxWlE4aGp1RzNLd2hoLUI5cTZjYnJpRjV5c0tEQldCQVl2SlNIUFd2ZlJ1eVM0LXlGc2dzTjBkaGg4TEI2YW56ZUFNbUlWZGk3c2pYY0tHTg?oc=5,
2024-03-06 08:00:00,"Nvidia, Microsoft, and Jeff Bezos Invested in a $2.6 Billion Robotics Start-Up. Here's Why That's Good News for Tesla. - The Motley Fool",https://news.google.com/rss/articles/CBMikgFBVV95cUxNNFJXMkptMUw2cDNmVUwxMUtaM3dGVk1ZNkdGV0VpMXA2NGF0S1l4Mmx1aFNuSlVFOUxuZDJxYWdFa1hGTmU2NTgyOEF0ZXpEZndHM2xoVThUYjlhZERIWDJjbXZ3ZFdvTXNsZk9LNEdZZGJsVDNyUjVVNDQxWGhGWHFyVF9XUlA5T09qcjZUWjBiZw?oc=5,
2024-03-12 07:00:00,TikTok’s $1 Billion GPU Investment: An In-Depth Look - autogpt.net,https://news.google.com/rss/articles/CBMiekFVX3lxTFAwbXpkU0Fta0d2OVZYTmRxc0FEc3NzVVNyTEVsTE1RUXQwT3RfVE1sX001bjhqRFh3UFJwX0k3S1podWVBdXNTUjlBM2tjbUhGUm1SaXFJelg3aVd0TE40MkJvNHVOUzVFOWlJQXo1SFBGeW1UMHBjV3hn?oc=5,
